"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1882","GO:0030330",0.970382706102839,0.197555459412378,1,4,"DNA damage response, signal transduction by p53 class mediator","BP"
"2634","GO:0038202",0.970566694827721,0.196773788452733,1,4,"TORC1 signaling","BP"
"1638","GO:0019079",0.970662430137883,0.196366231640172,1,4,"viral genome replication","BP"
"3769","GO:0051453",0.97103969719639,0.194754590630458,1,4,"regulation of intracellular pH","BP"
"2051","GO:0032006",0.971054997500761,0.19468904073364,1,4,"regulation of TOR signaling","BP"
"4583","GO:0072527",0.971149309192045,0.194284661351086,1,4,"pyrimidine-containing compound metabolic process","BP"
"3038","GO:0045087",0.97115210432068,0.0604656005358881,15,35,"innate immune response","BP"
"4871","GO:0098869",0.971224796449304,0.19396058856428,1,4,"cellular oxidant detoxification","BP"
"2989","GO:0044403",0.972179446390807,0.128659162586398,2,7,"biological process involved in symbiotic interaction","BP"
"938","GO:0007346",0.972688312223963,0.0699910915588271,8,21,"regulation of mitotic cell cycle","BP"
"2209","GO:0032728",0.973258202278565,0.185090410024608,1,4,"positive regulation of interferon-beta production","BP"
"3671","GO:0051129",0.973309088687228,0.0619943721474245,11,27,"negative regulation of cellular component organization","BP"
"1561","GO:0016241",0.973670702277869,0.183256625598407,1,4,"regulation of macroautophagy","BP"
"1281","GO:0010564",0.975171306050937,0.0593258323934669,10,26,"regulation of cell cycle process","BP"
"857","GO:0007034",0.975246033774686,0.118245477910387,2,7,"vacuolar transport","BP"
"772","GO:0006839",0.975424928646838,0.0946192758275397,3,10,"mitochondrial transport","BP"
"2895","GO:0043473",0.975823717294428,0.173483025744206,1,4,"pigmentation","BP"
"4818","GO:0097479",0.977331441273541,0.166422267995607,1,4,"synaptic vesicle localization","BP"
"742","GO:0006766",0.978258443777065,0.107606043628761,2,7,"vitamin metabolic process","BP"
"1308","GO:0010639",0.978693171488278,0.0672988872066928,5,15,"negative regulation of organelle organization","BP"
"2790","GO:0042908",0.978710138452981,0.159795176689924,1,4,"xenobiotic transport","BP"
"3451","GO:0048659",0.979018275511593,0.144039935251088,1,5,"smooth muscle cell proliferation","BP"
"3452","GO:0048660",0.979018275511593,0.144039935251088,1,5,"regulation of smooth muscle cell proliferation","BP"
"5202","GO:1901987",0.979357035506426,0.0655920356916562,5,15,"regulation of cell cycle phase transition","BP"
"1167","GO:0009416",0.979711926439844,0.0663972119567028,5,14,"response to light stimulus","BP"
"5166","GO:1901657",0.980454355719895,0.13723142950735,1,5,"glycosyl compound metabolic process","BP"
"600","GO:0006352",0.98100872639044,0.134553987767213,1,5,"DNA-templated transcription initiation","BP"
"583","GO:0006284",0.981510788719488,0.132104317911613,1,5,"base-excision repair","BP"
"1158","GO:0009314",0.981581109063131,0.0482908517197911,9,23,"response to radiation","BP"
"643","GO:0006457",0.981925110896492,0.13006438723234,1,5,"protein folding","BP"
"4352","GO:0070936",0.982424808488568,0.127581320490638,1,5,"protein K48-linked ubiquitination","BP"
"1382","GO:0010927",0.983191410210542,0.123721660234218,1,5,"cellular component assembly involved in morphogenesis","BP"
"2284","GO:0032989",0.983191410210542,0.123721660234218,1,5,"cellular anatomical entity morphogenesis","BP"
"78","GO:0001510",0.984563974690129,0.0789878808891362,2,8,"RNA methylation","BP"
"1264","GO:0010469",0.984782921690738,0.115500545624043,1,5,"regulation of signaling receptor activity","BP"
"4587","GO:0072531",0.985094422329962,0.113856315848998,1,5,"pyrimidine-containing compound transmembrane transport","BP"
"3420","GO:0048525",0.985721189158781,0.110510744160466,1,5,"negative regulation of viral process","BP"
"3162","GO:0045814",0.985827749858421,0.109936850573334,1,5,"negative regulation of gene expression, epigenetic","BP"
"2652","GO:0040029",0.986576602927006,0.071070492658156,2,8,"epigenetic regulation of gene expression","BP"
"5132","GO:1901264",0.986998125590622,0.103530862794195,1,5,"carbohydrate derivative transport","BP"
"4794","GO:0097237",0.987746728174652,0.0993284109168072,1,5,"cellular response to toxic substance","BP"
"4856","GO:0098754",0.987746728174652,0.0993284109168072,1,5,"detoxification","BP"
"5658","GO:1990748",0.987746728174652,0.0993284109168072,1,5,"cellular detoxification","BP"
"621","GO:0006399",0.98794763384043,0.0326451312222238,9,25,"tRNA metabolic process","BP"
"1188","GO:0009636",0.988168492170235,0.0645737530200038,2,8,"response to toxic substance","BP"
"1877","GO:0030317",0.988472883010381,0.0951669102872631,1,5,"flagellated sperm motility","BP"
"4831","GO:0097722",0.988472883010381,0.0951669102872631,1,5,"sperm motility","BP"
"243","GO:0002244",0.993705007615574,0.0568311273722295,1,6,"hematopoietic progenitor cell differentiation","BP"
"3563","GO:0050792",0.993748803379277,0.056538549398974,1,6,"regulation of viral process","BP"
"996","GO:0008033",0.995181074556613,0.020552520548446,4,15,"tRNA processing","BP"
"3004","GO:0044772",0.995603894521856,0.0190301650334082,4,15,"mitotic cell cycle phase transition","BP"
"743","GO:0006767",0.99569872591939,0.0428139290761956,1,6,"water-soluble vitamin metabolic process","BP"
"1524","GO:0016032",0.995725504165142,0.021842731714651,3,12,"viral process","BP"
"4652","GO:0090068",0.99599129594309,0.0379973614000109,1,7,"positive regulation of cell cycle process","BP"
"13","GO:0000082",0.99690657085533,0.0311435887385046,1,7,"G1/S transition of mitotic cell cycle","BP"
"3020","GO:0044843",0.99690657085533,0.0311435887385046,1,7,"cell cycle G1/S phase transition","BP"
"5205","GO:1901990",0.998219841459612,0.0125248785544197,2,11,"regulation of mitotic cell cycle phase transition","BP"
"1172","GO:0009451",0.998915505057698,0.00485057103833422,5,20,"RNA modification","BP"
"622","GO:0006400",0.999154219223608,0.00650570042806617,2,12,"tRNA modification","BP"
"1635","GO:0019058",0.999636919626642,0.00503628288431678,1,9,"viral life cycle","BP"
"1391","GO:0010955",0.999999999999997,0.439796966817095,0,1,"negative regulation of protein processing","BP"
"4805","GO:0097340",0.999999999999997,0.439796966817095,0,1,"inhibition of cysteine-type endopeptidase activity","BP"
"4806","GO:0097341",0.999999999999997,0.439796966817095,0,1,"zymogen inhibition","BP"
"5368","GO:1903318",0.999999999999997,0.439796966817095,0,1,"negative regulation of protein maturation","BP"
"5633","GO:1990001",0.999999999999997,0.439796966817095,0,1,"inhibition of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"5802","GO:2000773",0.999999999999997,0.439796966817095,0,1,"negative regulation of cellular senescence","BP"
"119","GO:0001765",0.999999999999997,0.451253078193789,0,1,"membrane raft assembly","BP"
"125","GO:0001778",0.999999999999997,0.451253078193789,0,1,"plasma membrane repair","BP"
"1359","GO:0010831",0.999999999999997,0.451253078193789,0,1,"positive regulation of myotube differentiation","BP"
"1432","GO:0014819",0.999999999999997,0.451253078193789,0,1,"regulation of skeletal muscle contraction","BP"
"2223","GO:0032769",0.999999999999997,0.451253078193789,0,1,"negative regulation of monooxygenase activity","BP"
"2576","GO:0035994",0.999999999999997,0.451253078193789,0,1,"response to muscle stretch","BP"
"2577","GO:0035995",0.999999999999997,0.451253078193789,0,1,"detection of muscle stretch","BP"
"2612","GO:0038009",0.999999999999997,0.451253078193789,0,1,"regulation of signal transduction by receptor internalization","BP"
"2843","GO:0043267",0.999999999999997,0.451253078193789,0,1,"negative regulation of potassium ion transport","BP"
"3021","GO:0044854",0.999999999999997,0.451253078193789,0,1,"plasma membrane raft assembly","BP"
"3159","GO:0045792",0.999999999999997,0.451253078193789,0,1,"negative regulation of cell size","BP"
"3301","GO:0046621",0.999999999999997,0.451253078193789,0,1,"negative regulation of organ growth","BP"
"3447","GO:0048640",0.999999999999997,0.451253078193789,0,1,"negative regulation of developmental growth","BP"
"3641","GO:0050999",0.999999999999997,0.451253078193789,0,1,"regulation of nitric-oxide synthase activity","BP"
"3642","GO:0051001",0.999999999999997,0.451253078193789,0,1,"negative regulation of nitric-oxide synthase activity","BP"
"3685","GO:0051154",0.999999999999997,0.451253078193789,0,1,"negative regulation of striated muscle cell differentiation","BP"
"3686","GO:0051155",0.999999999999997,0.451253078193789,0,1,"positive regulation of striated muscle cell differentiation","BP"
"3760","GO:0051394",0.999999999999997,0.451253078193789,0,1,"regulation of nerve growth factor receptor activity","BP"
"3776","GO:0051480",0.999999999999997,0.451253078193789,0,1,"regulation of cytosolic calcium ion concentration","BP"
"3805","GO:0051647",0.999999999999997,0.451253078193789,0,1,"nucleus localization","BP"
"3882","GO:0055022",0.999999999999997,0.451253078193789,0,1,"negative regulation of cardiac muscle tissue growth","BP"
"3963","GO:0060297",0.999999999999997,0.451253078193789,0,1,"regulation of sarcomere organization","BP"
"3964","GO:0060299",0.999999999999997,0.451253078193789,0,1,"negative regulation of sarcomere organization","BP"
"3965","GO:0060306",0.999999999999997,0.451253078193789,0,1,"regulation of membrane repolarization","BP"
"3966","GO:0060307",0.999999999999997,0.451253078193789,0,1,"regulation of ventricular cardiac muscle cell membrane repolarization","BP"
"3980","GO:0060343",0.999999999999997,0.451253078193789,0,1,"trabecula formation","BP"
"3981","GO:0060347",0.999999999999997,0.451253078193789,0,1,"heart trabecula formation","BP"
"3987","GO:0060373",0.999999999999997,0.451253078193789,0,1,"regulation of ventricular cardiac muscle cell membrane depolarization","BP"
"4016","GO:0060444",0.999999999999997,0.451253078193789,0,1,"branching involved in mammary gland duct morphogenesis","BP"
"4055","GO:0060603",0.999999999999997,0.451253078193789,0,1,"mammary gland duct morphogenesis","BP"
"4090","GO:0060762",0.999999999999997,0.451253078193789,0,1,"regulation of branching involved in mammary gland duct morphogenesis","BP"
"4148","GO:0061050",0.999999999999997,0.451253078193789,0,1,"regulation of cell growth involved in cardiac muscle cell development","BP"
"4149","GO:0061052",0.999999999999997,0.451253078193789,0,1,"negative regulation of cell growth involved in cardiac muscle cell development","BP"
"4160","GO:0061117",0.999999999999997,0.451253078193789,0,1,"negative regulation of heart growth","BP"
"4183","GO:0061383",0.999999999999997,0.451253078193789,0,1,"trabecula morphogenesis","BP"
"4184","GO:0061384",0.999999999999997,0.451253078193789,0,1,"heart trabecula morphogenesis","BP"
"4338","GO:0070836",0.999999999999997,0.451253078193789,0,1,"caveola assembly","BP"
"4598","GO:0072584",0.999999999999997,0.451253078193789,0,1,"caveolin-mediated endocytosis","BP"
"4630","GO:0086005",0.999999999999997,0.451253078193789,0,1,"ventricular cardiac muscle cell action potential","BP"
"4631","GO:0086009",0.999999999999997,0.451253078193789,0,1,"membrane repolarization","BP"
"4927","GO:0099622",0.999999999999997,0.451253078193789,0,1,"cardiac muscle cell membrane repolarization","BP"
"4928","GO:0099623",0.999999999999997,0.451253078193789,0,1,"regulation of cardiac muscle cell membrane repolarization","BP"
"4929","GO:0099625",0.999999999999997,0.451253078193789,0,1,"ventricular cardiac muscle cell membrane repolarization","BP"
"5109","GO:1900826",0.999999999999997,0.451253078193789,0,1,"negative regulation of membrane depolarization during cardiac muscle cell action potential","BP"
"5110","GO:1901016",0.999999999999997,0.451253078193789,0,1,"regulation of potassium ion transmembrane transporter activity","BP"
"5111","GO:1901017",0.999999999999997,0.451253078193789,0,1,"negative regulation of potassium ion transmembrane transporter activity","BP"
"5144","GO:1901380",0.999999999999997,0.451253078193789,0,1,"negative regulation of potassium ion transmembrane transport","BP"
"5486","GO:1904180",0.999999999999997,0.451253078193789,0,1,"negative regulation of membrane depolarization","BP"
"5872","GO:2001286",0.999999999999997,0.451253078193789,0,1,"regulation of caveolin-mediated endocytosis","BP"
"5873","GO:2001288",0.999999999999997,0.451253078193789,0,1,"positive regulation of caveolin-mediated endocytosis","BP"
"1695","GO:0019731",0.999999999999998,0.476435146706535,0,1,"antibacterial humoral response","BP"
"746","GO:0006772",0.999999999999998,0.394957692590595,0,1,"thiamine metabolic process","BP"
"4356","GO:0070979",0.999999999999998,0.478838443509964,0,1,"protein K11-linked ubiquitination","BP"
"5069","GO:1900087",0.999999999999998,0.478838443509964,0,1,"positive regulation of G1/S transition of mitotic cell cycle","BP"
"5298","GO:1902808",0.999999999999998,0.478838443509964,0,1,"positive regulation of cell cycle G1/S phase transition","BP"
"1356","GO:0010824",0.999999999999998,0.46900016485575,0,1,"regulation of centrosome duplication","BP"
"1357","GO:0010825",0.999999999999998,0.46900016485575,0,1,"positive regulation of centrosome duplication","BP"
"3299","GO:0046605",0.999999999999998,0.46900016485575,0,1,"regulation of centrosome cycle","BP"
"4952","GO:0110051",0.999999999999998,0.404186766838589,0,1,"metabolite repair","BP"
"1904","GO:0030574",0.999999999999998,0.456837307474256,0,1,"collagen catabolic process","BP"
"2050","GO:0031998",0.999999999999998,0.420031073475926,0,1,"regulation of fatty acid beta-oxidation","BP"
"2312","GO:0033137",0.999999999999998,0.434453857116974,0,1,"negative regulation of peptidyl-serine phosphorylation","BP"
"2355","GO:0034067",0.999999999999998,0.434453857116974,0,1,"protein localization to Golgi apparatus","BP"
"3640","GO:0050994",0.999999999999998,0.420031073475926,0,1,"regulation of lipid catabolic process","BP"
"1352","GO:0010811",0.999999999999999,0.467516704344573,0,1,"positive regulation of cell-substrate adhesion","BP"
"1506","GO:0015870",0.999999999999999,0.467516704344573,0,1,"acetylcholine transport","BP"
"2158","GO:0032507",0.999999999999999,0.467516704344573,0,1,"maintenance of protein location in cell","BP"
"2388","GO:0034260",0.999999999999999,0.467516704344573,0,1,"negative regulation of GTPase activity","BP"
"3771","GO:0051457",0.999999999999999,0.467516704344573,0,1,"maintenance of protein location in nucleus","BP"
"4601","GO:0072595",0.999999999999999,0.467516704344573,0,1,"maintenance of protein localization in organelle","BP"
"5141","GO:1901374",0.999999999999999,0.467516704344573,0,1,"acetate ester transport","BP"
"768","GO:0006829",0.999999999999999,0.440650075808113,0,1,"zinc ion transport","BP"
"1440","GO:0014866",0.999999999999999,0.448302833858804,0,1,"skeletal myofibril assembly","BP"
"1863","GO:0030240",0.999999999999999,0.448302833858804,0,1,"skeletal muscle thin filament assembly","BP"
"2242","GO:0032835",0.999999999999999,0.448302833858804,0,1,"glomerulus development","BP"
"2420","GO:0034486",0.999999999999999,0.440650075808113,0,1,"vacuolar transmembrane transport","BP"
"2551","GO:0035864",0.999999999999999,0.448302833858804,0,1,"response to potassium ion","BP"
"2552","GO:0035865",0.999999999999999,0.448302833858804,0,1,"cellular response to potassium ion","BP"
"2906","GO:0043501",0.999999999999999,0.448302833858804,0,1,"skeletal muscle adaptation","BP"
