"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4683","GO:0099010",1,0.574241071674905,0,1,"modification of postsynaptic structure","BP"
"4706","GO:0099179",1,0.603192010153863,0,1,"regulation of synaptic membrane adhesion","BP"
"4710","GO:0099509",1,0.374088201681808,0,2,"regulation of presynaptic cytosolic calcium ion concentration","BP"
"4726","GO:0099563",1,0.574241071674905,0,1,"modification of synaptic structure","BP"
"4784","GO:0140053",1,0.256503516213306,0,3,"mitochondrial gene expression","BP"
"4858","GO:1900016",1,0.385512171466497,0,2,"negative regulation of cytokine production involved in inflammatory response","BP"
"4881","GO:1900246",1,0.710361677568817,0,1,"positive regulation of RIG-I signaling pathway","BP"
"4917","GO:1901223",1,0.710361677568817,0,1,"negative regulation of non-canonical NF-kappaB signal transduction","BP"
"4919","GO:1901252",1,0.710361677568817,0,1,"regulation of intracellular transport of viral material","BP"
"4920","GO:1901253",1,0.710361677568817,0,1,"negative regulation of intracellular transport of viral material","BP"
"4933","GO:1901379",1,0.166465308423461,0,4,"regulation of potassium ion transmembrane transport","BP"
"5028","GO:1902358",1,0.605362315611842,0,1,"sulfate transmembrane transport","BP"
"5034","GO:1902473",1,0.603192010153863,0,1,"regulation of protein localization to synapse","BP"
"5044","GO:1902622",1,0.273727310489005,0,3,"regulation of neutrophil migration","BP"
"5129","GO:1903509",1,0.240579673909426,0,3,"liposaccharide metabolic process","BP"
"5180","GO:1903901",1,0.710361677568817,0,1,"negative regulation of viral life cycle","BP"
"5249","GO:1904784",1,0.605621327402843,0,1,"NLRP1 inflammasome complex assembly","BP"
"5340","GO:1990431",1,0.617300635520038,0,1,"priRNA 3'-end processing","BP"
"5341","GO:1990432",1,0.617300635520038,0,1,"siRNA 3'-end processing","BP"
"5417","GO:2000316",1,0.630044844196716,0,1,"regulation of T-helper 17 type immune response","BP"
"5418","GO:2000318",1,0.630044844196716,0,1,"positive regulation of T-helper 17 type immune response","BP"
"5419","GO:2000319",1,0.630044844196716,0,1,"regulation of T-helper 17 cell differentiation","BP"
"5420","GO:2000321",1,0.630044844196716,0,1,"positive regulation of T-helper 17 cell differentiation","BP"
"5421","GO:2000328",1,0.630044844196716,0,1,"regulation of T-helper 17 cell lineage commitment","BP"
"5422","GO:2000330",1,0.630044844196716,0,1,"positive regulation of T-helper 17 cell lineage commitment","BP"
"5458","GO:2000516",1,0.630044844196716,0,1,"positive regulation of CD4-positive, alpha-beta T cell activation","BP"
"5483","GO:2000807",1,0.603192010153863,0,1,"regulation of synaptic vesicle clustering","BP"
"5484","GO:2000809",1,0.603192010153863,0,1,"positive regulation of synaptic vesicle clustering","BP"
"5485","GO:2000828",1,0.703146711332524,0,1,"regulation of parathyroid hormone secretion","BP"
"186","GO:0002031",1,0.644930008042875,0,1,"G protein-coupled receptor internalization","BP"
"424","GO:0002931",1,0.816844971222905,0,1,"response to ischemia","BP"
"698","GO:0006848",1,0.61509348752095,0,1,"pyruvate transport","BP"
"847","GO:0007288",1,0.607541059908841,0,1,"sperm axoneme assembly","BP"
"861","GO:0007398",1,0.816844971222905,0,1,"ectoderm development","BP"
"894","GO:0007595",1,0.623579530513537,0,1,"lactation","BP"
"1100","GO:0009750",1,0.377301255940243,0,2,"response to fructose","BP"
"1211","GO:0010656",1,0.816844971222905,0,1,"negative regulation of muscle cell apoptotic process","BP"
"1213","GO:0010658",1,0.816844971222905,0,1,"striated muscle cell apoptotic process","BP"
"1214","GO:0010659",1,0.816844971222905,0,1,"cardiac muscle cell apoptotic process","BP"
"1217","GO:0010662",1,0.816844971222905,0,1,"regulation of striated muscle cell apoptotic process","BP"
"1218","GO:0010664",1,0.816844971222905,0,1,"negative regulation of striated muscle cell apoptotic process","BP"
"1219","GO:0010665",1,0.816844971222905,0,1,"regulation of cardiac muscle cell apoptotic process","BP"
"1220","GO:0010667",1,0.816844971222905,0,1,"negative regulation of cardiac muscle cell apoptotic process","BP"
"1221","GO:0010668",1,0.816844971222905,0,1,"ectodermal cell differentiation","BP"
"1299","GO:0010919",1,0.644930008042875,0,1,"regulation of inositol phosphate biosynthetic process","BP"
"1371","GO:0014850",1,0.279196224246703,0,2,"response to muscle activity","BP"
"1508","GO:0017145",1,0.816844971222905,0,1,"stem cell division","BP"
"1566","GO:0019395",1,0.373133216440976,0,2,"fatty acid oxidation","BP"
"1782","GO:0030193",1,0.623579530513537,0,1,"regulation of blood coagulation","BP"
"1928","GO:0031397",1,0.644930008042875,0,1,"negative regulation of protein ubiquitination","BP"
"2068","GO:0032615",1,0.381721852484873,0,2,"interleukin-12 production","BP"
"2069","GO:0032619",1,0.816844971222905,0,1,"interleukin-16 production","BP"
"2084","GO:0032655",1,0.381721852484873,0,2,"regulation of interleukin-12 production","BP"
"2085","GO:0032659",1,0.816844971222905,0,1,"regulation of interleukin-16 production","BP"
"2095","GO:0032699",1,0.816844971222905,0,1,"negative regulation of interleukin-16 production","BP"
"2097","GO:0032717",1,0.644930008042875,0,1,"negative regulation of interleukin-8 production","BP"
"2107","GO:0032735",1,0.381721852484873,0,2,"positive regulation of interleukin-12 production","BP"
"2159","GO:0032957",1,0.644930008042875,0,1,"inositol trisphosphate metabolic process","BP"
"2160","GO:0032958",1,0.644930008042875,0,1,"inositol phosphate biosynthetic process","BP"
"2161","GO:0032959",1,0.644930008042875,0,1,"inositol trisphosphate biosynthetic process","BP"
"2162","GO:0032960",1,0.644930008042875,0,1,"regulation of inositol trisphosphate biosynthetic process","BP"
"2269","GO:0034260",1,0.644930008042875,0,1,"negative regulation of GTPase activity","BP"
"2353","GO:0035025",1,0.644930008042875,0,1,"positive regulation of Rho protein signal transduction","BP"
"2443","GO:0035886",1,0.816844971222905,0,1,"vascular associated smooth muscle cell differentiation","BP"
"2469","GO:0036166",1,0.816844971222905,0,1,"phenotypic switching","BP"
"2488","GO:0038034",1,0.44858262029178,0,2,"signal transduction in absence of ligand","BP"
"2649","GO:0042699",1,0.644930008042875,0,1,"follicle-stimulating hormone signaling pathway","BP"
"2795","GO:0043586",1,0.361776666324951,0,2,"tongue development","BP"
"2806","GO:0043647",1,0.644930008042875,0,1,"inositol phosphate metabolic process","BP"
"3063","GO:0046173",1,0.644930008042875,0,1,"polyol biosynthetic process","BP"
"3070","GO:0046320",1,0.373133216440976,0,2,"regulation of fatty acid oxidation","BP"
"3079","GO:0046339",1,0.273473823553831,0,3,"diacylglycerol metabolic process","BP"
"3199","GO:0048103",1,0.816844971222905,0,1,"somatic stem cell division","BP"
"3318","GO:0048745",1,0.816844971222905,0,1,"smooth muscle tissue development","BP"
"3337","GO:0048821",1,0.383529129263137,0,2,"erythrocyte development","BP"
"3423","GO:0050818",1,0.623579530513537,0,1,"regulation of coagulation","BP"
"3470","GO:0050911",1,0.704221362501985,0,1,"detection of chemical stimulus involved in sensory perception of smell","BP"
"3494","GO:0050975",1,0.644930008042875,0,1,"sensory perception of touch","BP"
"3583","GO:0051262",1,0.261923885768815,0,2,"protein tetramerization","BP"
"3589","GO:0051289",1,0.261923885768815,0,2,"protein homotetramerization","BP"
"3854","GO:0060390",1,0.816844971222905,0,1,"regulation of SMAD protein signal transduction","BP"
"3855","GO:0060392",1,0.816844971222905,0,1,"negative regulation of SMAD protein signal transduction","BP"
"3859","GO:0060414",1,0.816844971222905,0,1,"aorta smooth muscle tissue morphogenesis","BP"
"3880","GO:0060478",1,0.408297809019675,0,2,"acrosomal vesicle exocytosis","BP"
"3978","GO:0060947",1,0.816844971222905,0,1,"cardiac vascular smooth muscle cell differentiation","BP"
"3982","GO:0060976",1,0.816844971222905,0,1,"coronary vasculature development","BP"
"4243","GO:0071332",1,0.377301255940243,0,2,"cellular response to fructose stimulus","BP"
"4274","GO:0071391",1,0.816844971222905,0,1,"cellular response to estrogen stimulus","BP"
"4455","GO:0085029",1,0.816844971222905,0,1,"extracellular matrix assembly","BP"
"4546","GO:0090677",1,0.816844971222905,0,1,"reversible differentiation","BP"
"4547","GO:0090679",1,0.816844971222905,0,1,"cell differentiation involved in phenotypic switching","BP"
"4579","GO:0097192",1,0.44858262029178,0,2,"extrinsic apoptotic signaling pathway in absence of ligand","BP"
"4866","GO:1900037",1,0.816844971222905,0,1,"regulation of cellular response to hypoxia","BP"
"4867","GO:1900039",1,0.816844971222905,0,1,"positive regulation of cellular response to hypoxia","BP"
"4868","GO:1900046",1,0.623579530513537,0,1,"regulation of hemostasis","BP"
"4914","GO:1901201",1,0.816844971222905,0,1,"regulation of extracellular matrix assembly","BP"
"4915","GO:1901202",1,0.816844971222905,0,1,"negative regulation of extracellular matrix assembly","BP"
"4940","GO:1901475",1,0.61509348752095,0,1,"pyruvate transmembrane transport","BP"
"4980","GO:1901874",1,0.644930008042875,0,1,"negative regulation of post-translational protein modification","BP"
"5033","GO:1902455",1,0.816844971222905,0,1,"negative regulation of stem cell population maintenance","BP"
"5095","GO:1903054",1,0.816844971222905,0,1,"negative regulation of extracellular matrix organization","BP"
"5115","GO:1903321",1,0.644930008042875,0,1,"negative regulation of protein modification by small protein conjugation or removal","BP"
"5234","GO:1904672",1,0.816844971222905,0,1,"regulation of somatic stem cell population maintenance","BP"
"5235","GO:1904673",1,0.816844971222905,0,1,"negative regulation of somatic stem cell population maintenance","BP"
"5236","GO:1904675",1,0.816844971222905,0,1,"regulation of somatic stem cell division","BP"
"5237","GO:1904676",1,0.816844971222905,0,1,"negative regulation of somatic stem cell division","BP"
"5263","GO:1904970",1,0.40563802644374,0,2,"brush border assembly","BP"
"5266","GO:1905063",1,0.816844971222905,0,1,"regulation of vascular associated smooth muscle cell differentiation","BP"
"5267","GO:1905065",1,0.816844971222905,0,1,"positive regulation of vascular associated smooth muscle cell differentiation","BP"
"5291","GO:1905420",1,0.816844971222905,0,1,"vascular associated smooth muscle cell differentiation involved in phenotypic switching","BP"
"5319","GO:1905915",1,0.816844971222905,0,1,"regulation of cell differentiation involved in phenotypic switching","BP"
"5320","GO:1905917",1,0.816844971222905,0,1,"positive regulation of cell differentiation involved in phenotypic switching","BP"
"5321","GO:1905930",1,0.816844971222905,0,1,"regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching","BP"
"5322","GO:1905932",1,0.816844971222905,0,1,"positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching","BP"
"5369","GO:2000035",1,0.816844971222905,0,1,"regulation of stem cell division","BP"
"5370","GO:2000036",1,0.816844971222905,0,1,"regulation of stem cell population maintenance","BP"
"209","GO:0002138",1,0.721461303161982,0,1,"retinoic acid biosynthetic process","BP"
"296","GO:0002520",1,0.225944552977113,0,4,"immune system development","BP"
"520","GO:0006098",1,0.607579746574009,0,1,"pentose-phosphate shunt","BP"
"567","GO:0006393",1,0.625804916230379,0,1,"termination of mitochondrial transcription","BP"
"651","GO:0006699",1,0.607101662817752,0,1,"bile acid biosynthetic process","BP"
"656","GO:0006706",1,0.607101662817752,0,1,"steroid catabolic process","BP"
"657","GO:0006707",1,0.607101662817752,0,1,"cholesterol catabolic process","BP"
"899","GO:0007602",1,0.42610689860693,0,2,"phototransduction","BP"
"932","GO:0008206",1,0.607101662817752,0,1,"bile acid metabolic process","BP"
"946","GO:0008299",1,0.721461303161982,0,1,"isoprenoid biosynthetic process","BP"
"976","GO:0009052",1,0.607579746574009,0,1,"pentose-phosphate shunt, non-oxidative branch","BP"
"1405","GO:0015755",1,0.61677366752276,0,1,"fructose transmembrane transport","BP"
"1465","GO:0016102",1,0.721461303161982,0,1,"diterpenoid biosynthetic process","BP"
"1467","GO:0016114",1,0.721461303161982,0,1,"terpenoid biosynthetic process","BP"
"1471","GO:0016127",1,0.607101662817752,0,1,"sterol catabolic process","BP"
"1476","GO:0016202",1,0.602773087160372,0,1,"regulation of striated muscle tissue development","BP"
"1568","GO:0019417",1,0.609181535506507,0,1,"sulfur oxidation","BP"
"1585","GO:0019682",1,0.607579746574009,0,1,"glyceraldehyde-3-phosphate metabolic process","BP"
"1612","GO:0021511",1,0.661523344058867,0,1,"spinal cord patterning","BP"
"1613","GO:0021513",1,0.661523344058867,0,1,"spinal cord dorsal/ventral patterning","BP"
"1614","GO:0021514",1,0.661523344058867,0,1,"ventral spinal cord interneuron differentiation","BP"
"1616","GO:0021516",1,0.661523344058867,0,1,"dorsal spinal cord development","BP"
"1618","GO:0021520",1,0.661523344058867,0,1,"spinal cord motor neuron cell fate specification","BP"
"1619","GO:0021521",1,0.661523344058867,0,1,"ventral spinal cord interneuron specification","BP"
"1621","GO:0021523",1,0.661523344058867,0,1,"somatic motor neuron differentiation","BP"
"1622","GO:0021526",1,0.661523344058867,0,1,"medial motor column neuron differentiation","BP"
"1623","GO:0021527",1,0.661523344058867,0,1,"spinal cord association neuron differentiation","BP"
"1711","GO:0021984",1,0.661523344058867,0,1,"adenohypophysis development","BP"
"1955","GO:0031663",1,0.788587691241733,0,1,"lipopolysaccharide-mediated signaling pathway","BP"
"1956","GO:0031664",1,0.788587691241733,0,1,"regulation of lipopolysaccharide-mediated signaling pathway","BP"
"1957","GO:0031665",1,0.788587691241733,0,1,"negative regulation of lipopolysaccharide-mediated signaling pathway","BP"
"2055","GO:0032528",1,0.608373020752652,0,1,"microvillus organization","BP"
"2208","GO:0033194",1,0.526019671017083,0,2,"response to hydroperoxide","BP"
"2368","GO:0035115",1,0.721461303161982,0,1,"embryonic forelimb morphogenesis","BP"
"2370","GO:0035136",1,0.721461303161982,0,1,"forelimb morphogenesis","BP"
"2424","GO:0035722",1,0.607732347893128,0,1,"interleukin-12-mediated signaling pathway","BP"
"2446","GO:0035904",1,0.475537355709655,0,2,"aorta development","BP"
"2447","GO:0035909",1,0.475537355709655,0,2,"aorta morphogenesis","BP"
"2450","GO:0035962",1,0.607579746574009,0,1,"response to interleukin-13","BP"
"2451","GO:0035963",1,0.607579746574009,0,1,"cellular response to interleukin-13","BP"
"2499","GO:0038129",1,0.602773087160372,0,1,"ERBB3 signaling pathway","BP"
"2500","GO:0038133",1,0.602773087160372,0,1,"ERBB2-ERBB3 signaling pathway","BP"
"2617","GO:0042475",1,0.31144367017263,0,3,"odontogenesis of dentin-containing tooth","BP"
"2659","GO:0042753",1,0.618361213875944,0,1,"positive regulation of circadian rhythm","BP"
"2903","GO:0045162",1,0.608373020752652,0,1,"clustering of voltage-gated sodium channels","BP"
"2922","GO:0045445",1,0.394382556128586,0,2,"myoblast differentiation","BP"
"3006","GO:0045844",1,0.602773087160372,0,1,"positive regulation of striated muscle tissue development","BP"
"3073","GO:0046323",1,0.602773087160372,0,1,"D-glucose import","BP"
"3074","GO:0046324",1,0.602773087160372,0,1,"regulation of D-glucose import","BP"
"3075","GO:0046326",1,0.602773087160372,0,1,"positive regulation of D-glucose import","BP"
"3280","GO:0048634",1,0.602773087160372,0,1,"regulation of muscle organ development","BP"
"3281","GO:0048636",1,0.602773087160372,0,1,"positive regulation of muscle organ development","BP"
"3296","GO:0048668",1,0.721461303161982,0,1,"collateral sprouting","BP"
"3297","GO:0048670",1,0.721461303161982,0,1,"regulation of collateral sprouting","BP"
"3298","GO:0048672",1,0.721461303161982,0,1,"positive regulation of collateral sprouting","BP"
"3518","GO:0051057",1,0.291344693231265,0,3,"positive regulation of small GTPase mediated signal transduction","BP"
"3544","GO:0051150",1,0.475537355709655,0,2,"regulation of smooth muscle cell differentiation","BP"
"3545","GO:0051152",1,0.475537355709655,0,2,"positive regulation of smooth muscle cell differentiation","BP"
"3733","GO:0055024",1,0.602773087160372,0,1,"regulation of cardiac muscle tissue development","BP"
