"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"395","GO:0005981",1,0.42350939215895,0,1,"regulation of glycogen catabolic process","BP"
"408","GO:0006081",1,0.414954680220469,0,1,"cellular aldehyde metabolic process","BP"
"419","GO:0006119",1,0.42350939215895,0,1,"oxidative phosphorylation","BP"
"420","GO:0006120",1,0.42350939215895,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"446","GO:0006367",1,0.42350939215895,0,1,"transcription initiation at RNA polymerase II promoter","BP"
"505","GO:0006691",1,0.458748766895088,0,1,"leukotriene metabolic process","BP"
"521","GO:0006767",1,0.183727716345479,0,2,"water-soluble vitamin metabolic process","BP"
"554","GO:0006879",1,0.439519050427349,0,1,"intracellular iron ion homeostasis","BP"
"599","GO:0007033",1,0.072043308279984,0,3,"vacuole organization","BP"
"638","GO:0007193",1,0.420039069380956,0,1,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","BP"
"639","GO:0007200",1,0.42350939215895,0,1,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"663","GO:0007288",1,0.0515545003553683,0,3,"sperm axoneme assembly","BP"
"665","GO:0007292",1,0.188702770202224,0,2,"female gamete generation","BP"
"672","GO:0007398",1,0.42350939215895,0,1,"ectoderm development","BP"
"686","GO:0007512",1,0.42350939215895,0,1,"adult heart development","BP"
"704","GO:0007606",1,0.0678078502907795,0,3,"sensory perception of chemical stimulus","BP"
"717","GO:0007635",1,0.3961456157221,0,1,"chemosensory behavior","BP"
"749","GO:0008356",1,0.42350939215895,0,1,"asymmetric cell division","BP"
"775","GO:0009060",1,0.42350939215895,0,1,"aerobic respiration","BP"
"787","GO:0009111",1,0.414954680220469,0,1,"vitamin catabolic process","BP"
"856","GO:0009755",1,0.0665229276376569,0,3,"hormone-mediated signaling pathway","BP"
"859","GO:0009786",1,0.42350939215895,0,1,"regulation of asymmetric cell division","BP"
"891","GO:0010092",1,0.42350939215895,0,1,"specification of animal organ identity","BP"
"902","GO:0010257",1,0.42350939215895,0,1,"NADH dehydrogenase complex assembly","BP"
"908","GO:0010447",1,0.42350939215895,0,1,"response to acidic pH","BP"
"910","GO:0010460",1,0.42350939215895,0,1,"positive regulation of heart rate","BP"
"964","GO:0010668",1,0.42350939215895,0,1,"ectodermal cell differentiation","BP"
"973","GO:0010718",1,0.179169371450667,0,2,"positive regulation of epithelial to mesenchymal transition","BP"
"981","GO:0010755",1,0.42350939215895,0,1,"regulation of plasminogen activation","BP"
"982","GO:0010757",1,0.42350939215895,0,1,"negative regulation of plasminogen activation","BP"
"991","GO:0010828",1,0.439519050427349,0,1,"positive regulation of D-glucose transmembrane transport","BP"
"1016","GO:0010955",1,0.42350939215895,0,1,"negative regulation of protein processing","BP"
"1046","GO:0014072",1,0.42350939215895,0,1,"response to isoquinoline alkaloid","BP"
"1048","GO:0014075",1,0.0139651182513842,0,5,"response to amine","BP"
"1105","GO:0015846",1,0.42350939215895,0,1,"polyamine transport","BP"
"1106","GO:0015848",1,0.42350939215895,0,1,"spermidine transport","BP"
"1157","GO:0016444",1,0.0665888551101354,0,3,"somatic cell DNA recombination","BP"
"1158","GO:0016445",1,0.0665888551101354,0,3,"somatic diversification of immunoglobulins","BP"
"1159","GO:0016447",1,0.0665888551101354,0,3,"somatic recombination of immunoglobulin gene segments","BP"
"1197","GO:0019229",1,0.42350939215895,0,1,"regulation of vasoconstriction","BP"
"1215","GO:0019646",1,0.42350939215895,0,1,"aerobic electron transport chain","BP"
"1258","GO:0021795",1,0.156746625933935,0,2,"cerebral cortex cell migration","BP"
"1271","GO:0021885",1,0.156746625933935,0,2,"forebrain cell migration","BP"
"1282","GO:0021987",1,0.156746625933935,0,2,"cerebral cortex development","BP"
"1288","GO:0022029",1,0.156746625933935,0,2,"telencephalon cell migration","BP"
"1307","GO:0022900",1,0.42350939215895,0,1,"electron transport chain","BP"
"1308","GO:0022904",1,0.42350939215895,0,1,"respiratory electron transport chain","BP"
"1341","GO:0030168",1,0.42350939215895,0,1,"platelet activation","BP"
"1345","GO:0030183",1,0.0695502441719001,0,3,"B cell differentiation","BP"
"1347","GO:0030199",1,0.42350939215895,0,1,"collagen fibril organization","BP"
"1364","GO:0030278",1,0.17386249402233,0,2,"regulation of ossification","BP"
"1365","GO:0030282",1,0.17386249402233,0,2,"bone mineralization","BP"
"1368","GO:0030316",1,0.439519050427349,0,1,"osteoclast differentiation","BP"
"1381","GO:0030500",1,0.17386249402233,0,2,"regulation of bone mineralization","BP"
"1390","GO:0030520",1,0.42350939215895,0,1,"estrogen receptor signaling pathway","BP"
"1398","GO:0030718",1,0.42350939215895,0,1,"germ-line stem cell population maintenance","BP"
"1434","GO:0031128",1,0.42350939215895,0,1,"developmental induction","BP"
"1437","GO:0031247",1,0.414954680220469,0,1,"actin rod assembly","BP"
"1475","GO:0031623",1,0.183688957381931,0,2,"receptor internalization","BP"
"1477","GO:0031639",1,0.42350939215895,0,1,"plasminogen activation","BP"
"1524","GO:0032361",1,0.414954680220469,0,1,"pyridoxal phosphate catabolic process","BP"
"1527","GO:0032370",1,0.439519050427349,0,1,"positive regulation of lipid transport","BP"
"1588","GO:0032696",1,0.42350939215895,0,1,"negative regulation of interleukin-13 production","BP"
"1606","GO:0032769",1,0.42350939215895,0,1,"negative regulation of monooxygenase activity","BP"
"1629","GO:0032890",1,0.032631821874311,0,4,"regulation of organic acid transport","BP"
"1654","GO:0032981",1,0.42350939215895,0,1,"mitochondrial respiratory chain complex I assembly","BP"
"1669","GO:0033108",1,0.42350939215895,0,1,"mitochondrial respiratory chain complex assembly","BP"
"1676","GO:0033146",1,0.42350939215895,0,1,"regulation of intracellular estrogen receptor signaling pathway","BP"
"1683","GO:0033198",1,0.163629141606123,0,2,"response to ATP","BP"
"1697","GO:0033594",1,0.140544350669123,0,2,"response to hydroxyisoflavone","BP"
"1698","GO:0033595",1,0.140544350669123,0,2,"response to genistein","BP"
"1712","GO:0034103",1,0.179169371450667,0,2,"regulation of tissue remodeling","BP"
"1713","GO:0034104",1,0.179169371450667,0,2,"negative regulation of tissue remodeling","BP"
"1775","GO:0035024",1,0.42350939215895,0,1,"negative regulation of Rho protein signal transduction","BP"
"1807","GO:0035456",1,0.422220931057839,0,1,"response to interferon-beta","BP"
"1808","GO:0035458",1,0.422220931057839,0,1,"cellular response to interferon-beta","BP"
"1833","GO:0035780",1,0.404304601996736,0,1,"CD80 biosynthetic process","BP"
"1834","GO:0035781",1,0.404304601996736,0,1,"CD86 biosynthetic process","BP"
"1851","GO:0035987",1,0.42350939215895,0,1,"endodermal cell differentiation","BP"
"1852","GO:0035988",1,0.42350939215895,0,1,"chondrocyte proliferation","BP"
"1853","GO:0035989",1,0.42350939215895,0,1,"tendon development","BP"
"1891","GO:0039689",1,0.411465744251399,0,1,"negative stranded viral RNA replication","BP"
"1892","GO:0039694",1,0.411465744251399,0,1,"viral RNA genome replication","BP"
"1916","GO:0042113",1,0.0115055912010164,0,5,"B cell activation","BP"
"1930","GO:0042220",1,0.42350939215895,0,1,"response to cocaine","BP"
"1942","GO:0042304",1,0.144676447746081,0,2,"regulation of fatty acid biosynthetic process","BP"
"1951","GO:0042365",1,0.414954680220469,0,1,"water-soluble vitamin catabolic process","BP"
"1992","GO:0042773",1,0.42350939215895,0,1,"ATP synthesis coupled electron transport","BP"
"1993","GO:0042775",1,0.42350939215895,0,1,"mitochondrial ATP synthesis coupled electron transport","BP"
"1996","GO:0042816",1,0.414954680220469,0,1,"vitamin B6 metabolic process","BP"
"1997","GO:0042820",1,0.414954680220469,0,1,"vitamin B6 catabolic process","BP"
"1998","GO:0042822",1,0.414954680220469,0,1,"pyridoxal phosphate metabolic process","BP"
"2051","GO:0043278",1,0.42350939215895,0,1,"response to morphine","BP"
"2152","GO:0044458",1,0.0214644618449393,0,4,"motile cilium assembly","BP"
"2205","GO:0045333",1,0.42350939215895,0,1,"cellular respiration","BP"
"2208","GO:0045342",1,0.404304601996736,0,1,"MHC class II biosynthetic process","BP"
"2209","GO:0045346",1,0.404304601996736,0,1,"regulation of MHC class II biosynthetic process","BP"
"2210","GO:0045348",1,0.404304601996736,0,1,"positive regulation of MHC class II biosynthetic process","BP"
"2218","GO:0045540",1,0.420039069380956,0,1,"regulation of cholesterol biosynthetic process","BP"
"2232","GO:0045638",1,0.439519050427349,0,1,"negative regulation of myeloid cell differentiation","BP"
"2244","GO:0045670",1,0.439519050427349,0,1,"regulation of osteoclast differentiation","BP"
"2245","GO:0045671",1,0.439519050427349,0,1,"negative regulation of osteoclast differentiation","BP"
"2249","GO:0045723",1,0.144676447746081,0,2,"positive regulation of fatty acid biosynthetic process","BP"
"2259","GO:0045777",1,0.0728483605602201,0,3,"positive regulation of blood pressure","BP"
"2266","GO:0045818",1,0.42350939215895,0,1,"negative regulation of glycogen catabolic process","BP"
"2267","GO:0045819",1,0.42350939215895,0,1,"positive regulation of glycogen catabolic process","BP"
"2269","GO:0045823",1,0.42350939215895,0,1,"positive regulation of heart contraction","BP"
"2290","GO:0045923",1,0.144676447746081,0,2,"positive regulation of fatty acid metabolic process","BP"
"2295","GO:0045932",1,0.42350939215895,0,1,"negative regulation of muscle contraction","BP"
"2303","GO:0045955",1,0.42350939215895,0,1,"negative regulation of calcium ion-dependent exocytosis","BP"
"2305","GO:0045988",1,0.42350939215895,0,1,"negative regulation of striated muscle contraction","BP"
"2322","GO:0046185",1,0.414954680220469,0,1,"aldehyde catabolic process","BP"
"2331","GO:0046326",1,0.439519050427349,0,1,"positive regulation of D-glucose import","BP"
"2375","GO:0046629",1,0.42350939215895,0,1,"gamma-delta T cell activation","BP"
"2395","GO:0046686",1,0.0823814914249178,0,3,"response to cadmium ion","BP"
"2413","GO:0046929",1,0.42350939215895,0,1,"negative regulation of neurotransmitter secretion","BP"
"2436","GO:0048143",1,0.179169371450667,0,2,"astrocyte activation","BP"
"2437","GO:0048144",1,0.179169371450667,0,2,"fibroblast proliferation","BP"
"2438","GO:0048145",1,0.179169371450667,0,2,"regulation of fibroblast proliferation","BP"
"2439","GO:0048146",1,0.179169371450667,0,2,"positive regulation of fibroblast proliferation","BP"
"2440","GO:0048148",1,0.42350939215895,0,1,"behavioral response to cocaine","BP"
"2450","GO:0048259",1,0.183688957381931,0,2,"regulation of receptor-mediated endocytosis","BP"
"2460","GO:0048333",1,0.42350939215895,0,1,"mesodermal cell differentiation","BP"
"2515","GO:0048662",1,0.0741585255104046,0,3,"negative regulation of smooth muscle cell proliferation","BP"
"2543","GO:0048771",1,0.0129918634488472,0,5,"tissue remodeling","BP"
"2642","GO:0050879",1,0.42350939215895,0,1,"multicellular organismal movement","BP"
"2643","GO:0050881",1,0.42350939215895,0,1,"musculoskeletal movement","BP"
"2653","GO:0050909",1,0.0678078502907795,0,3,"sensory perception of taste","BP"
"2657","GO:0050915",1,0.42350939215895,0,1,"sensory perception of sour taste","BP"
"2678","GO:0051001",1,0.42350939215895,0,1,"negative regulation of nitric-oxide synthase activity","BP"
"2752","GO:0051260",1,0.0122846954881778,0,5,"protein homooligomerization","BP"
"2799","GO:0051589",1,0.42350939215895,0,1,"negative regulation of neurotransmitter transport","BP"
"2805","GO:0051601",1,0.400780149755052,0,1,"exocyst localization","BP"
"2883","GO:0055107",1,0.42350939215895,0,1,"Golgi to secretory granule transport","BP"
"2889","GO:0060008",1,0.42350939215895,0,1,"Sertoli cell differentiation","BP"
"2890","GO:0060009",1,0.42350939215895,0,1,"Sertoli cell development","BP"
"2915","GO:0060075",1,0.42350939215895,0,1,"regulation of resting membrane potential","BP"
"2936","GO:0060260",1,0.42350939215895,0,1,"regulation of transcription initiation by RNA polymerase II","BP"
"2937","GO:0060261",1,0.42350939215895,0,1,"positive regulation of transcription initiation by RNA polymerase II","BP"
"2968","GO:0060350",1,0.42350939215895,0,1,"endochondral bone morphogenesis","BP"
"2969","GO:0060351",1,0.42350939215895,0,1,"cartilage development involved in endochondral bone morphogenesis","BP"
"3033","GO:0060795",1,0.42350939215895,0,1,"cell fate commitment involved in formation of primary germ layer","BP"
"3041","GO:0060911",1,0.42350939215895,0,1,"cardiac cell fate commitment","BP"
"3042","GO:0060913",1,0.42350939215895,0,1,"cardiac cell fate determination","BP"
"3043","GO:0060914",1,0.42350939215895,0,1,"heart formation","BP"
"3074","GO:0061366",1,0.3961456157221,0,1,"behavioral response to chemical pain","BP"
"3075","GO:0061368",1,0.3961456157221,0,1,"behavioral response to formalin induced pain","BP"
"3099","GO:0061900",1,0.179169371450667,0,2,"glial cell activation","BP"
"3128","GO:0070167",1,0.0711275565310266,0,3,"regulation of biomineral tissue development","BP"
"3139","GO:0070229",1,0.42350939215895,0,1,"negative regulation of lymphocyte apoptotic process","BP"
"3143","GO:0070233",1,0.42350939215895,0,1,"negative regulation of T cell apoptotic process","BP"
"3156","GO:0070327",1,0.42350939215895,0,1,"thyroid hormone transport","BP"
"3171","GO:0070527",1,0.42350939215895,0,1,"platelet aggregation","BP"
"3179","GO:0070613",1,0.42350939215895,0,1,"regulation of protein processing","BP"
"3202","GO:0070874",1,0.42350939215895,0,1,"negative regulation of glycogen metabolic process","BP"
"3203","GO:0070875",1,0.42350939215895,0,1,"positive regulation of glycogen metabolic process","BP"
"3241","GO:0071318",1,0.163629141606123,0,2,"cellular response to ATP","BP"
"3256","GO:0071377",1,0.180667149895283,0,2,"cellular response to glucagon stimulus","BP"
"3292","GO:0071606",1,0.42350939215895,0,1,"chemokine (C-C motif) ligand 4 production","BP"
"3293","GO:0071608",1,0.42350939215895,0,1,"macrophage inflammatory protein-1 alpha production","BP"
"3302","GO:0071640",1,0.42350939215895,0,1,"regulation of macrophage inflammatory protein 1 alpha production","BP"
"3303","GO:0071641",1,0.42350939215895,0,1,"negative regulation of macrophage inflammatory protein 1 alpha production","BP"
"3304","GO:0071643",1,0.42350939215895,0,1,"regulation of chemokine (C-C motif) ligand 4 production","BP"
"3305","GO:0071644",1,0.42350939215895,0,1,"negative regulation of chemokine (C-C motif) ligand 4 production","BP"
"3328","GO:0071875",1,0.42350939215895,0,1,"adrenergic receptor signaling pathway","BP"
"3329","GO:0071880",1,0.42350939215895,0,1,"adenylate cyclase-activating adrenergic receptor signaling pathway","BP"
"3395","GO:0080021",1,0.42350939215895,0,1,"response to benzoic acid","BP"
"3401","GO:0080184",1,0.140544350669123,0,2,"response to phenylpropanoid","BP"
"3494","GO:0097084",1,0.42350939215895,0,1,"vascular associated smooth muscle cell development","BP"
"3506","GO:0097250",1,0.42350939215895,0,1,"mitochondrial respirasome assembly","BP"
"3558","GO:0098868",1,0.42350939215895,0,1,"bone growth","BP"
"3572","GO:0099010",1,0.414954680220469,0,1,"modification of postsynaptic structure","BP"
"3574","GO:0099068",1,0.42350939215895,0,1,"postsynapse assembly","BP"
"3576","GO:0099159",1,0.414954680220469,0,1,"regulation of modification of postsynaptic structure","BP"
"3579","GO:0099175",1,0.42350939215895,0,1,"regulation of postsynapse organization","BP"
"3588","GO:0099563",1,0.414954680220469,0,1,"modification of synaptic structure","BP"
"3602","GO:0106118",1,0.420039069380956,0,1,"regulation of sterol biosynthetic process","BP"
"3606","GO:0110110",1,0.42350939215895,0,1,"positive regulation of animal organ morphogenesis","BP"
"3623","GO:0120316",1,0.0515545003553683,0,3,"sperm flagellum assembly","BP"
"3650","GO:0150052",1,0.42350939215895,0,1,"regulation of postsynapse assembly","BP"
