"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4656","GO:0071481",0.972244731280552,0.220677163197129,1,3,"cellular response to X-ray","BP"
"3472","GO:0048538",0.972244731280976,0.220677163195173,1,3,"thymus development","BP"
"5692","GO:1902807",0.972244932429937,0.220676233562228,1,3,"negative regulation of cell cycle G1/S phase transition","BP"
"6157","GO:2000134",0.972244932429937,0.220676233562228,1,3,"negative regulation of G1/S transition of mitotic cell cycle","BP"
"830","GO:0007093",0.97224493242994,0.220676233562217,1,3,"mitotic cell cycle checkpoint signaling","BP"
"1650","GO:0019882",0.972255849863177,0.22062577254152,1,3,"antigen processing and presentation","BP"
"2600","GO:0035994",0.972264368995816,0.220586389984711,1,3,"response to muscle stretch","BP"
"1236","GO:0010573",0.972336884577353,0.220250926923695,1,3,"vascular endothelial growth factor production","BP"
"1237","GO:0010574",0.972336884577353,0.220250926923695,1,3,"regulation of vascular endothelial growth factor production","BP"
"4548","GO:0070934",0.972393870530229,0.21998700893524,1,3,"CRD-mediated mRNA stabilization","BP"
"5424","GO:1900152",0.972393870530229,0.21998700893524,1,3,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"428","GO:0003281",0.972416865003331,0.123418777876881,3,7,"ventricular septum development","BP"
"5897","GO:1904036",0.972451922567622,0.21971788469389,1,3,"negative regulation of epithelial cell apoptotic process","BP"
"3966","GO:0051983",0.972487527746391,0.123194111294817,3,7,"regulation of chromosome segregation","BP"
"5017","GO:0090307",0.972505426302307,0.219469604993482,1,3,"mitotic spindle assembly","BP"
"4439","GO:0070142",0.972562570463421,0.219204176193707,1,3,"synaptic vesicle budding","BP"
"743","GO:0006892",0.97257026181517,0.219168430420537,1,3,"post-Golgi vesicle-mediated transport","BP"
"3106","GO:0045582",0.97257158237078,0.21916229261799,1,3,"positive regulation of T cell differentiation","BP"
"3322","GO:0046635",0.97257158237078,0.21916229261799,1,3,"positive regulation of alpha-beta T cell activation","BP"
"3324","GO:0046637",0.97257158237078,0.21916229261799,1,3,"regulation of alpha-beta T cell differentiation","BP"
"3325","GO:0046638",0.97257158237078,0.21916229261799,1,3,"positive regulation of alpha-beta T cell differentiation","BP"
"1478","GO:0015914",0.972659121359441,0.218755104296254,1,3,"phospholipid transport","BP"
"1661","GO:0021532",0.972689450558504,0.218613882098663,1,3,"neural tube patterning","BP"
"452","GO:0003401",0.972690089048881,0.218610908281276,1,3,"axis elongation","BP"
"3846","GO:0051383",0.972740595512552,0.218375564983736,1,3,"kinetochore organization","BP"
"3141","GO:0045665",0.972768287048312,0.21824644300515,1,3,"negative regulation of neuron differentiation","BP"
"1479","GO:0015918",0.972772550352973,0.218226558193392,1,3,"sterol transport","BP"
"1856","GO:0030301",0.972772550352973,0.218226558193392,1,3,"cholesterol transport","BP"
"40","GO:0000387",0.972789800962043,0.218146083056742,1,3,"spliceosomal snRNP assembly","BP"
"36","GO:0000375",0.972792923204202,0.065109931348208,14,26,"RNA splicing, via transesterification reactions","BP"
"37","GO:0000377",0.972792923204202,0.065109931348208,14,26,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP"
"45","GO:0000398",0.972792923204202,0.065109931348208,14,26,"mRNA splicing, via spliceosome","BP"
"2474","GO:0035112",0.97282326691492,0.217989892665153,1,3,"genitalia morphogenesis","BP"
"6064","GO:1905820",0.972912683903485,0.21757211856479,1,3,"positive regulation of chromosome separation","BP"
"2072","GO:0032147",0.972937747290943,0.217454899017806,1,3,"activation of protein kinase activity","BP"
"2724","GO:0042176",0.972942581548145,0.0648086234101407,14,26,"regulation of protein catabolic process","BP"
"4476","GO:0070306",0.972978079849613,0.217266157630542,1,3,"lens fiber cell differentiation","BP"
"550","GO:0006346",0.973082003237701,0.21677921298958,1,3,"DNA methylation-dependent heterochromatin formation","BP"
"5339","GO:0140719",0.973082003237701,0.21677921298958,1,3,"constitutive heterochromatin formation","BP"
"1961","GO:0031112",0.973132623587157,0.216541700168653,1,3,"positive regulation of microtubule polymerization or depolymerization","BP"
"1965","GO:0031116",0.973132623587157,0.216541700168653,1,3,"positive regulation of microtubule polymerization","BP"
"4357","GO:0061484",0.973193489233244,0.216255832620864,1,3,"hematopoietic stem cell homeostasis","BP"
"2662","GO:0038179",0.973212900421371,0.216164598922914,1,3,"neurotrophin signaling pathway","BP"
"5575","GO:1901989",0.973493968644608,0.119973279540702,3,7,"positive regulation of cell cycle phase transition","BP"
"5578","GO:1901992",0.973493968644608,0.119973279540702,3,7,"positive regulation of mitotic cell cycle phase transition","BP"
"1952","GO:0031076",0.973550296298757,0.214573745679276,1,3,"embryonic camera-type eye development","BP"
"940","GO:0007605",0.973736297969661,0.213692590222227,1,3,"sensory perception of sound","BP"
"3093","GO:0045444",0.973843743285299,0.102478353750747,4,9,"fat cell differentiation","BP"
"2574","GO:0035886",0.973887603988362,0.212973605063391,1,3,"vascular associated smooth muscle cell differentiation","BP"
"4116","GO:0060349",0.973896754324881,0.147330504770331,2,5,"bone morphogenesis","BP"
"957","GO:0008037",0.9740967053538,0.101740134282567,4,9,"cell recognition","BP"
"608","GO:0006491",0.974120143020697,0.211864735263172,1,3,"N-glycan processing","BP"
"1020","GO:0009057",0.974173736856027,0.0458172393508976,46,76,"macromolecule catabolic process","BP"
"1562","GO:0018107",0.974377212689194,0.210633363501189,1,3,"peptidyl-threonine phosphorylation","BP"
"1574","GO:0018210",0.974377212689194,0.210633363501189,1,3,"peptidyl-threonine modification","BP"
"4567","GO:0071168",0.974526402509604,0.209916048626843,1,3,"protein localization to chromatin","BP"
"4211","GO:0060669",0.974733174740169,0.20891857068826,1,3,"embryonic placenta morphogenesis","BP"
"142","GO:0001829",0.974770663394064,0.208737310088816,1,3,"trophectodermal cell differentiation","BP"
"4552","GO:0070972",0.974791915562478,0.0892418704821363,5,11,"protein localization to endoplasmic reticulum","BP"
"2329","GO:0033365",0.975113218466285,0.0470100960645432,35,59,"protein localization to organelle","BP"
"1226","GO:0010557",0.975115352314424,0.0408551605796416,73,117,"positive regulation of macromolecule biosynthetic process","BP"
"1021","GO:0009058",0.975985129841557,0.0367588426979023,180,274,"biosynthetic process","BP"
"1886","GO:0030522",0.976209383269364,0.0710958037965193,8,16,"intracellular receptor signaling pathway","BP"
"3802","GO:0051253",0.976301943837321,0.0436037099684937,40,67,"negative regulation of RNA metabolic process","BP"
"1989","GO:0031325",0.976478589881625,0.0377431433780801,89,141,"positive regulation of cellular metabolic process","BP"
"5691","GO:1902806",0.976478997094651,0.0946815729588553,4,9,"regulation of cell cycle G1/S phase transition","BP"
"6142","GO:2000045",0.976478997094651,0.0946815729588553,4,9,"regulation of G1/S transition of mitotic cell cycle","BP"
"2980","GO:0044237",0.977225502669247,0.035375539303944,212,320,"cellular metabolic process","BP"
"1122","GO:0009615",0.977666802633146,0.0813020626693167,5,11,"response to virus","BP"
"3059","GO:0045088",0.978941028153075,0.0776990694597127,5,11,"regulation of innate immune response","BP"
"644","GO:0006605",0.979905089127416,0.0684498824259604,6,13,"protein targeting","BP"
"1647","GO:0019827",0.979963083348857,0.0747685083871871,5,11,"stem cell population maintenance","BP"
"5167","GO:0098727",0.979963083348857,0.0747685083871871,5,11,"maintenance of cell number","BP"
"1158","GO:0009896",0.980650051266542,0.0473666151128361,15,28,"positive regulation of catabolic process","BP"
"2618","GO:0036294",0.982371750611105,0.0617037042116636,6,13,"cellular response to decreased oxygen levels","BP"
"3058","GO:0045087",0.983138999422242,0.043942842804207,13,25,"innate immune response","BP"
"793","GO:0007005",0.983402869472962,0.0545240136434912,7,15,"mitochondrion organization","BP"
"968","GO:0008152",0.985783756768192,0.0236224777709883,248,372,"metabolic process","BP"
"571","GO:0006397",0.985935535710433,0.0341240607787692,17,32,"mRNA processing","BP"
"4727","GO:0071826",0.986012151438094,0.0444885107187074,8,17,"protein-RNA complex organization","BP"
"584","GO:0006417",0.987223781726855,0.0351711048041275,12,24,"regulation of translation","BP"
"6297","GO:2001141",0.987305837334695,0.0218685050483828,74,120,"regulation of RNA biosynthetic process","BP"
"3090","GO:0045333",0.98789491711293,0.0476671715386102,5,12,"cellular respiration","BP"
"1251","GO:0010608",0.9881030523753,0.0287993098256288,18,34,"post-transcriptional regulation of gene expression","BP"
"5154","GO:0098542",0.988221185053783,0.0303471400153914,15,29,"defense response to other organism","BP"
"5742","GO:1903052",0.988502713743168,0.0512147706586315,4,10,"positive regulation of proteolysis involved in protein catabolic process","BP"
"226","GO:0002183",0.988582386339796,0.0734657736541077,2,6,"cytoplasmic translational initiation","BP"
"6306","GO:2001235",0.988665013879913,0.0730816525166581,2,6,"positive regulation of apoptotic signaling pathway","BP"
"4506","GO:0070585",0.988703617551999,0.0729018937415152,2,6,"protein localization to mitochondrion","BP"
"4897","GO:0072655",0.988703617551999,0.0729018937415152,2,6,"establishment of protein localization to mitochondrion","BP"
"4106","GO:0060323",0.988758536921377,0.0726458326319499,2,6,"head morphogenesis","BP"
"563","GO:0006366",0.988920892286269,0.0203988433744907,54,90,"transcription by RNA polymerase II","BP"
"159","GO:0001892",0.989001083213872,0.0575396257057187,3,8,"embryonic placenta development","BP"
"143","GO:0001832",0.989004617928859,0.0714936948542074,2,6,"blastocyst growth","BP"
"4422","GO:0065004",0.989225187223112,0.048686452924588,4,10,"protein-DNA complex assembly","BP"
"555","GO:0006355",0.989505452236831,0.0183587803360315,73,119,"regulation of DNA-templated transcription","BP"
"564","GO:0006367",0.989620105151413,0.0685765802823333,2,6,"transcription initiation at RNA polymerase II promoter","BP"
"2006","GO:0031349",0.989758492928488,0.0467936246135273,4,10,"positive regulation of defense response","BP"
"565","GO:0006368",0.989799553223037,0.0677161730098057,2,6,"transcription elongation by RNA polymerase II","BP"
"3207","GO:0045893",0.989903620269288,0.0197333000636339,42,72,"positive regulation of DNA-templated transcription","BP"
"5674","GO:1902680",0.989903620269288,0.0197333000636339,42,72,"positive regulation of RNA biosynthetic process","BP"
"3158","GO:0045732",0.989923494929056,0.0411745608175671,5,12,"positive regulation of protein catabolic process","BP"
"582","GO:0006414",0.989934231306443,0.0977032969339073,1,4,"translational elongation","BP"
"1022","GO:0009059",0.989975522874253,0.0162576577049904,158,245,"macromolecule biosynthetic process","BP"
"1778","GO:0022613",0.990327506582615,0.0258768622035811,14,28,"ribonucleoprotein complex biogenesis","BP"
"5428","GO:1900182",0.990442230254025,0.0394691821874864,5,12,"positive regulation of protein localization to nucleus","BP"
"5332","GO:0140546",0.990460309831649,0.0264254986944604,13,26,"defense response to symbiont","BP"
"2676","GO:0039694",0.99070367804674,0.0926202887632493,1,4,"viral RNA genome replication","BP"
"956","GO:0008033",0.990944909767467,0.0909953729451141,1,4,"tRNA processing","BP"
"4914","GO:0075522",0.991035908646117,0.0903783335924319,1,4,"IRES-dependent viral translational initiation","BP"
"886","GO:0007289",0.991305612473036,0.0885360468416968,1,4,"spermatid nucleus differentiation","BP"
"113","GO:0001732",0.991498652914286,0.0872047078991769,1,4,"formation of cytoplasmic translation initiation complex","BP"
"1248","GO:0010604",0.991701302838419,0.0142545218068921,91,147,"positive regulation of macromolecule metabolic process","BP"
"1600","GO:0019222",0.991732632285354,0.013573730483768,156,242,"regulation of metabolic process","BP"
"3827","GO:0051304",0.991869149604224,0.0846185398884282,1,4,"chromosome separation","BP"
"6062","GO:1905818",0.991869149604224,0.0846185398884282,1,4,"regulation of chromosome separation","BP"
"5302","GO:0140013",0.991888570169344,0.084481822750861,1,4,"meiotic nuclear division","BP"
"2366","GO:0034063",0.99189931780035,0.0844061109198107,1,4,"stress granule assembly","BP"
"4725","GO:0071824",0.992065187287848,0.03093278747392,6,14,"protein-DNA complex organization","BP"
"1782","GO:0022618",0.992116493315127,0.0284844457809119,7,16,"protein-RNA complex assembly","BP"
"4550","GO:0070936",0.992172957707387,0.0824661315555089,1,4,"protein K48-linked ubiquitination","BP"
"2089","GO:0032259",0.992337965757494,0.0812845683076458,1,4,"methylation","BP"
"1215","GO:0010498",0.992602743790464,0.0191615268777442,17,33,"proteasomal protein catabolic process","BP"
"1151","GO:0009889",0.992980478417018,0.011781840947363,124,196,"regulation of biosynthetic process","BP"
"5576","GO:1901990",0.993101741219582,0.0275825983127233,6,14,"regulation of mitotic cell cycle phase transition","BP"
"4074","GO:0060255",0.99321916817353,0.0112857568793312,148,231,"regulation of macromolecule metabolic process","BP"
"545","GO:0006325",0.993416211377953,0.0149752757880605,27,49,"chromatin organization","BP"
"549","GO:0006338",0.993711884318364,0.0152911356060343,22,41,"chromatin remodeling","BP"
"4640","GO:0071453",0.99396222087836,0.0213406370157664,8,18,"cellular response to oxygen levels","BP"
"1211","GO:0010467",0.994395621143715,0.00942665554158017,152,238,"gene expression","BP"
"821","GO:0007059",0.994514279463867,0.019683842230581,8,18,"chromosome segregation","BP"
"996","GO:0008380",0.994688030149791,0.0144627937671443,16,32,"RNA splicing","BP"
"1225","GO:0010556",0.994974684487467,0.00862914549587204,120,191,"regulation of macromolecule biosynthetic process","BP"
"2981","GO:0044238",0.995311763930778,0.00824322984385502,229,348,"primary metabolic process","BP"
"5551","GO:1901800",0.995378960985169,0.027237957773194,3,9,"positive regulation of proteasomal protein catabolic process","BP"
"6147","GO:2000058",0.99540754432798,0.0271049684385509,3,9,"regulation of ubiquitin-dependent protein catabolic process","BP"
"1212","GO:0010468",0.995588400264957,0.0076637464941555,115,184,"regulation of gene expression","BP"
"3226","GO:0045935",0.995650143560299,0.00850456950552168,55,94,"positive regulation of nucleobase-containing compound metabolic process","BP"
"3886","GO:0051607",0.995719994791524,0.0256384685222243,3,9,"defense response to virus","BP"
"1990","GO:0031326",0.995904202179685,0.00711222031159073,121,193,"regulation of cellular biosynthetic process","BP"
"357","GO:0002833",0.99590884598205,0.0247402131644789,3,9,"positive regulation of response to biotic stimulus","BP"
"61","GO:0000819",0.995943814865615,0.0245728571194501,3,9,"sister chromatid segregation","BP"
"2131","GO:0032434",0.995953676903201,0.0306808821821999,2,7,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
